Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
09:18,-,-,06-Jun-2025 09:17:59,35.0120,-56.4717,0.0003,0.4818,5.53,0.72,13.74,0.00,,"1,65,340",-95.81,"-65,65,560","2,87,040",-,450.35,-,-20.16,-113.70,450.35,481.35,450.70,451.55,81400,7760,,515.40,516.65,510.92,515.40,79.85,18.33,-,63.92,451.48,"3,83,060","-57,34,580",-93.74,"1,73,100",,0.00,13.77,0.66,5.03,-0.5181,0.0003,-56.6047,35.0122,1.05,null,1.33,06-Jun-2025 09:17:59,-,-
09:18,-,-,06-Jun-2025 09:17:59,34.7633,-56.2582,0.0003,0.4492,6.41,0.83,13.78,0.00,,"4,07,360",-96.39,"-88,06,060","3,29,400",-,406.00,-,-20.2,-102.75,406.00,434.85,405.05,406.10,81500,-56840,,568.90,570.55,562.84,568.90,91.85,19.25,-,163.92,404.98,"3,08,020","-59,57,600",-95.08,"3,50,520",,0.00,13.75,0.80,6.18,-0.5510,0.0003,-56.1363,34.7619,0.86,null,0.94,06-Jun-2025 09:17:59,-,-
09:18,-,-,06-Jun-2025 09:17:59,34.2826,-55.4754,0.0003,0.4168,5.59,0.73,13.78,0.00,,"1,27,680",-96.98,"-42,22,920","1,31,640",-,363.25,-,-21.66,-100.45,363.25,390.98,363.10,364.15,81600,-50040,,627.65,628.70,626.93,627.65,95.80,18.01,-,263.92,363.73,"1,75,460","-27,35,920",-93.97,"77,640",,0.00,13.80,0.75,5.75,-0.5831,0.0003,-55.5344,34.2843,0.61,null,1.33,06-Jun-2025 09:17:59,-,-
09:18,-,-,06-Jun-2025 09:17:59,33.5840,-54.3985,0.0003,0.3851,5.75,0.75,13.80,0.00,,"1,36,260",-96.69,"-39,82,180","1,36,120",-,324.20,-,-22.36,-93.35,324.20,349.82,323.35,325.10,81700,-77920,,687.05,689.05,678.17,687.75,105.95,18.21,-,363.92,323.83,"40,040","-18,96,420",-97.93,"58,340",,0.00,13.78,0.84,6.49,-0.6150,0.0003,-54.3512,33.5816,0.43,null,0.29,06-Jun-2025 09:17:59,-,-
09:18,-,-,06-Jun-2025 09:17:59,32.6840,-53.0102,0.0003,0.3543,5.90,0.77,13.81,0.00,,"1,34,000",-97.48,"-37,19,420","96,000",-,288.40,-,-23,-86.15,288.40,313.48,287.95,288.70,81800,-80500,,751.25,753.25,740.58,753.75,112.75,17.59,-,463.92,289.83,"19,780","-16,77,220",-98.83,"53,500",,0.00,13.86,0.87,6.70,-0.6452,0.0003,-53.2024,32.6990,0.40,null,0.21,06-Jun-2025 09:17:59,-,-
09:18,-,-,06-Jun-2025 09:17:59,31.5893,-51.2087,0.0003,0.3242,6.31,0.82,13.81,0.00,,"88,860",-96.67,"-25,06,280","86,320",-,254.80,-,-23.48,-78.20,254.80,278.62,255.00,255.65,81900,-67520,,817.55,821.35,807.30,818.00,118.70,16.97,-,563.92,254.08,"5,160","-8,01,480",-99.36,"21,340",,0.00,13.78,0.85,6.57,-0.6760,0.0003,-51.1060,31.5781,0.24,null,0.06,06-Jun-2025 09:17:59,-,-
09:18,-,-,06-Jun-2025 09:17:59,30.3641,-49.4043,0.0003,0.2961,6.37,0.83,13.86,0.00,,"3,89,420",-95.32,"-62,39,100","3,06,420",-,225.90,-,-24.23,-72.25,225.90,247.94,225.30,225.90,82000,-274680,,887.00,890.55,877.04,887.60,122.80,16.06,-,663.92,223.68,"19,220","-11,97,680",-98.42,"1,14,740",,0.00,13.78,0.79,6.08,-0.7049,0.0003,-49.0664,30.3165,0.29,null,0.06,06-Jun-2025 09:17:59,-,-
09:18,-,-,06-Jun-2025 09:17:59,28.9795,-47.1832,0.0003,0.2687,6.86,0.89,13.87,0.00,,"84,200",-96.48,"-18,82,880","68,640",-,198.45,-,-24.44,-64.20,198.45,219.70,199.20,199.75,82100,-75740,,960.75,965.20,938.91,962.20,133.65,16.13,-,763.92,198.28,"1,520","-1,95,800",-99.23,"8,460",,0.00,13.86,0.95,7.36,-0.7314,0.0003,-47.1555,28.9747,0.10,null,0.02,06-Jun-2025 09:17:59,-,-
09:18,-,-,06-Jun-2025 09:17:59,27.5512,-45.1194,0.0003,0.2439,6.98,0.91,13.95,0.00,,"1,02,300",-96.13,"-22,45,500","90,520",-,175.60,-,-24.97,-58.45,175.60,194.82,175.20,175.75,82200,-93080,,1036.45,1043.35,1026.12,"1,042.45",144.15,16.05,-,863.92,178.53,"1,800","-1,05,680",-98.33,"9,220",,0.00,14.05,1.13,8.75,-0.7544,0.0003,-45.6313,27.6533,0.09,null,0.02,06-Jun-2025 09:17:59,-,-
09:18,-,-,06-Jun-2025 09:17:59,25.9877,-42.6168,0.0002,0.2196,6.24,0.82,13.97,0.00,,"84,180",-95.42,"-20,87,680","1,00,240",-,153.40,-,-26.71,-55.90,153.40,168.93,153.05,153.60,82300,-78560,,1113.75,1125.35,1095.40,"1,127.50",153.50,15.76,-,963.92,163.58,260,"-63,140",-99.59,"5,620",,0.00,14.35,1.32,10.13,-0.7740,0.0002,-44.5213,26.4143,0.07,null,0.00,06-Jun-2025 09:17:59,-,-
09:19,SB,Bearish,06-Jun-2025 09:18:59,24.3947,-40.7267,0.0002,0.8027,5.49,0.74,14.22,4.40,160,"3,800",-95.66,"-25,540","1,160",1046.98,138.02,-,-11.92,-160.40,"1,185.00",1194.20,1183.10,1190.05,80300,76800,5520,137.30,137.80,143.30,137.30,11.35,9.01,-,-,137.30,"1,31,900","-13,84,840",-91.30,"80,600","5,680",7.58,14.19,0.20,1.43,-0.1968,0.0002,-40.5818,24.3585,21.21,35.50,113.71,06-Jun-2025 09:18:59,Bearish,LB
09:19,-,-,06-Jun-2025 09:18:59,26.2593,-44.4500,0.0002,0.7764,3.97,0.55,14.41,0.00,,"6,720",-99.01,"-24,080",240,946.98,164.52,-,-12.7,-161.70,"1,111.50",1102.08,1101.65,1111.95,80400,82440,,157.15,157.80,163.25,157.55,15.55,10.95,-,-,157.55,"1,36,120","-14,60,200",-91.47,"89,160","12,460",16.25,14.15,0.27,1.95,-0.2195,0.0002,-43.1597,25.9780,13.27,null,567.17,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,27.5073,-45.4632,0.0003,0.7568,3.08,0.42,14.07,1.70,700,"41,780",-96.72,"-1,52,880","5,180",846.98,179.17,-,-13.62,-161.85,"1,026.15",1038.87,1025.65,1029.50,80500,204260,23720,180.00,180.40,185.40,179.60,17.95,11.1,-,-,179.60,"3,73,500","-31,05,980",-89.27,"2,46,040","24,420",11.02,14.09,0.25,1.81,-0.2434,0.0003,-45.5376,27.5217,5.89,34.89,72.10,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,28.9467,-47.5185,0.0003,0.7319,6.15,0.81,13.98,3.25,500,"15,880",-96.96,"-1,04,720","3,280",746.98,202.52,-,-13.43,-147.30,949.50,977.18,950.00,954.50,80600,62720,4380,204.75,205.40,209.99,205.40,27.05,15.17,-,-,205.40,"1,24,280","-17,28,840",-93.29,"78,600","4,880",6.62,14.08,0.45,3.30,-0.2695,0.0003,-47.9821,29.0228,4.95,9.76,37.89,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,30.4191,-50.3297,0.0003,0.7028,4.29,0.58,14.09,0.64,220,"34,740",-98.67,"-2,74,720","3,700",646.98,234.57,-,-14.54,-149.95,881.55,890.32,877.30,881.05,80700,87960,6180,233.20,233.80,236.80,233.20,33.00,16.48,-,-,233.20,"1,41,640","-19,10,880",-93.10,"1,22,700","6,400",5.50,14.04,0.52,3.85,-0.2967,0.0003,-50.1244,30.3922,3.53,29.09,38.28,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,31.6224,-51.9988,0.0003,0.6750,3.63,0.49,14.00,0.87,400,"46,360",-98.99,"-5,41,080","5,520",546.98,263.52,-,-15.48,-148.50,810.50,831.11,809.35,811.75,80800,89180,4120,260.10,260.70,266.83,260.85,39.85,18.03,-,-,260.85,"1,55,380","-24,25,600",-93.98,"1,35,540","4,520",3.45,13.92,0.60,4.50,-0.3241,0.0003,-51.6225,31.5841,2.92,11.30,28.15,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,32.7025,-53.7047,0.0003,0.6452,4.80,0.64,13.98,4.62,"1,760","39,860",-98.42,"-7,08,520","11,400",446.98,297.47,-,-15.72,-138.85,744.45,761.05,744.55,746.65,80900,116620,9120,292.75,293.85,299.76,295.10,57.75,24.33,-,-,295.10,"1,85,700","-27,09,720",-93.59,"1,56,480","10,880",7.47,13.91,0.99,7.66,-0.3541,0.0003,-53.3892,32.6798,3.93,6.18,16.29,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,33.5663,-54.4202,0.0003,0.6157,3.68,0.49,13.81,0.85,"3,360","3,96,760",-97.73,"-40,85,540","95,080",346.98,329.07,-,-17.05,-138.95,676.05,691.63,676.70,678.25,81000,186280,27400,330.20,331.00,334.99,331.25,45.25,15.82,-,-,331.25,"4,79,860","-78,50,300",-94.24,"5,83,040","30,760",5.57,13.87,0.48,3.58,-0.3848,0.0003,-54.6971,33.5792,1.47,9.15,5.05,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,34.2850,-55.9491,0.0003,0.5832,3.73,0.50,13.90,8.18,"3,120","41,240",-98.26,"-21,76,080","38,480",246.98,372.77,-,-17.76,-133.80,619.75,630.34,617.50,619.70,81100,65180,5220,370.15,370.75,374.38,370.15,55.15,17.51,-,-,370.15,"1,84,380","-34,97,020",-94.99,"1,06,420","8,340",8.50,13.82,0.61,4.62,-0.4164,0.0003,-55.6288,34.2772,2.58,2.67,4.79,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,34.7631,-56.6024,0.0003,0.5510,4.60,0.61,13.86,9.02,"5,800","70,080",-98,"-37,47,140","76,520",146.98,415.57,-,-18.04,-123.80,562.55,572.80,559.85,561.15,81200,72460,12380,413.90,414.95,416.59,415.55,60.60,17.07,-,-,415.55,"2,45,740","-42,18,540",-94.50,"1,42,540","18,180",14.62,13.86,0.61,4.60,-0.4490,0.0003,-56.6000,34.7630,2.03,3.13,3.21,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,35.0128,-56.7949,0.0003,0.5184,5.10,0.67,13.81,27.45,"28,360","1,31,660",-94.62,"-50,73,220","2,88,700",46.98,460.87,-,-18.61,-116.10,507.85,518.24,506.35,507.70,81300,76080,21700,456.10,457.05,462.67,457.50,64.70,16.47,-,-,457.50,"5,01,860","-50,96,240",-91.04,"2,07,740","50,060",31.75,13.72,0.56,4.26,-0.4815,0.0003,-56.3985,35.0125,1.58,1.77,1.74,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,35.0270,-56.6598,0.0003,0.4855,5.76,0.75,13.77,33.57,"55,500","2,20,840",-94.66,"-64,86,880","3,65,720",-,456.90,-,-19,-107.15,456.90,475.16,457.70,459.00,81400,11000,3240,505.05,506.50,509.97,506.10,70.55,16.2,-,53.02,453.08,"4,76,560","-56,41,080",-92.21,"2,31,840","58,740",33.93,13.67,0.56,4.27,-0.5147,0.0003,-56.2103,35.0265,1.05,1.06,1.30,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,34.8027,-56.2283,0.0003,0.4526,6.25,0.81,13.76,5.87,"23,920","4,31,280",-95.24,"-87,00,480","4,34,980",-,410.00,-,-19.41,-98.75,410.00,427.15,409.85,410.15,81500,-70280,-13440,559.85,561.25,562.78,561.60,84.55,17.72,-,153.02,408.58,"3,87,240","-58,78,380",-93.82,"3,61,000","10,480",2.99,13.72,0.77,5.95,-0.5475,0.0003,-56.0588,34.8010,0.84,0.44,0.89,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,34.3475,-55.5749,0.0003,0.4202,5.59,0.73,13.78,17.42,"22,240","1,49,920",-96.03,"-41,81,760","1,72,800",-,367.65,-,-20.71,-96.05,367.65,383.97,367.40,368.25,81600,-57620,-7580,618.05,619.20,623.88,618.75,86.90,16.34,-,253.02,365.73,"2,32,060","-26,79,320",-92.03,"92,300","14,660",18.88,13.72,0.67,5.13,-0.5801,0.0003,-55.3396,34.3414,0.62,0.66,1.34,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,33.6696,-54.4899,0.0003,0.3884,5.59,0.73,13.78,11.74,"16,000","1,52,260",-95.84,"-39,46,920","1,71,380",-,327.90,-,-21.47,-89.65,327.90,344.36,327.90,328.75,81700,-89020,-11100,680.15,682.15,678.23,682.50,100.70,17.31,-,353.02,329.48,"47,760","-18,88,700",-97.53,"63,240","4,900",8.40,13.83,0.89,6.88,-0.6112,0.0003,-54.6911,33.6792,0.42,0.31,0.28,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,32.8110,-53.4252,0.0003,0.3582,6.37,0.83,13.87,9.87,"13,220","1,47,220",-96.52,"-36,82,780","1,32,640",-,293.95,-,-21.52,-80.60,293.95,306.41,293.05,293.60,81800,-92400,-11900,740.30,742.30,741.39,742.05,101.05,15.76,-,453.02,289.03,"23,660","-16,73,340",-98.61,"54,820","1,320",2.47,13.72,0.73,5.62,-0.6434,0.0003,-52.7672,32.7614,0.37,0.10,0.18,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,31.7586,-51.8069,0.0003,0.3285,6.93,0.90,13.89,18.59,"16,520","1,05,380",-95.14,"-24,66,640","1,25,960",-,261.00,-,-21.62,-72.00,261.00,271.15,260.55,261.25,81900,-83620,-16100,806.70,809.40,807.77,811.30,112.00,16.02,-,553.02,258.28,"8,220","-7,98,420",-98.98,"21,760",420,1.97,13.81,0.88,6.81,-0.6725,0.0003,-51.4219,31.7183,0.21,0.03,0.07,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,30.5300,-49.7987,0.0003,0.2996,6.60,0.86,13.89,11.50,"44,780","4,34,200",-93.62,"-61,28,220","4,17,300",-,230.10,-,-22.82,-68.05,230.10,242.06,229.90,230.50,82000,-316960,-42280,875.95,880.30,877.51,878.70,113.90,14.89,-,653.02,225.68,"22,720","-11,94,180",-98.13,"1,17,240","2,500",2.18,13.74,0.75,5.77,-0.7024,0.0003,-49.1307,30.4382,0.27,0.06,0.05,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,29.2120,-47.8854,0.0003,0.2730,7.55,0.98,13.96,10.88,"9,160","93,360",-95.41,"-18,61,880","89,640",-,204.05,-,-22.31,-58.60,204.05,214.85,203.10,203.65,82100,-84680,-8940,951.35,955.90,943.92,959.00,130.45,15.74,-,753.02,205.98,"1,660","-1,95,660",-99.16,"8,680",220,2.60,14.02,1.11,8.60,-0.7260,0.0003,-48.1963,29.2632,0.09,0.02,0.02,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,27.7743,-45.6752,0.0003,0.2476,7.36,0.96,14.00,2.07,"2,120","1,04,420",-95.12,"-22,22,060","1,13,960",-,179.80,-,-23.18,-54.25,179.80,190.68,178.60,179.15,82200,-95040,-1960,1026.80,1037.20,1025.76,"1,037.90",139.60,15.54,-,853.02,184.88,"2,480","-1,05,000",-97.69,"9,380",160,1.74,14.19,1.27,9.83,-0.7496,0.0003,-46.5519,27.9435,0.09,0.08,0.02,06-Jun-2025 09:18:59,Bearish,LB
09:19,SB,Bearish,06-Jun-2025 09:18:59,26.2453,-43.2662,0.0002,0.2234,6.77,0.89,14.04,6.65,"5,600","89,780",-93.64,"-20,48,800","1,39,120",-,157.65,-,-24.68,-51.65,157.65,164.82,157.15,157.65,82300,-84180,-5620,1102.40,1111.60,1096.69,"1,121.55",147.55,15.15,-,953.02,168.53,300,"-63,100",-99.53,"5,600",-20,-0.36,14.45,1.42,10.90,-0.7699,0.0002,-45.2764,26.6832,0.06,,0.00,06-Jun-2025 09:18:59,Bearish,SC
09:20,-,-,06-Jun-2025 09:19:59,23.9852,-36.8913,0.0002,0.8083,-5.48,-0.76,13.10,0.00,,"6,720",-99.01,"-24,080",240,988.93,122.57,-,-12.7,-161.70,"1,111.50",1102.08,1135.35,1145.70,80400,82440,,149.65,150.15,161.92,149.40,7.40,5.21,-,-,149.40,"1,59,020","-14,37,300",-90.04,"89,160","12,460",16.25,14.18,0.30,2.16,-0.2102,0.0002,-42.2152,25.3432,13.27,null,662.58,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,26.8959,-44.5729,0.0002,0.7668,3.37,0.46,14.11,1.70,700,"41,780",-95.62,"-1,51,140","6,920",888.93,170.12,-,-10.85,-128.95,"1,059.05",1038.84,1059.10,1063.95,80500,204260,23720,170.10,170.50,184.15,170.05,8.40,5.2,-,-,170.05,"4,27,040","-30,52,440",-87.73,"2,46,040","24,420",11.02,14.11,0.27,1.95,-0.2332,0.0002,-44.5604,26.8933,5.89,34.89,61.71,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,28.5422,-47.6984,0.0003,0.7394,8.05,1.06,14.23,3.25,500,"15,880",-96.37,"-1,04,080","3,920",788.93,198.57,-,-9.97,-109.30,987.50,976.41,981.25,986.70,80600,62720,4380,193.30,193.90,207.56,194.85,16.50,9.25,-,-,194.85,"1,67,920","-16,85,200",-90.94,"78,600","4,880",6.62,14.10,0.47,3.45,-0.2587,0.0003,-47.0843,28.4357,4.95,9.76,42.84,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,29.8871,-49.5468,0.0003,0.7141,4.44,0.60,14.11,0.64,220,"34,740",-98.56,"-2,74,400","4,020",688.93,223.07,-,-11.59,-119.50,912.00,890.31,910.00,912.50,80700,87960,6180,218.35,219.15,235.32,218.95,18.75,9.37,-,-,218.95,"1,62,680","-18,89,840",-92.07,"1,22,700","6,400",5.50,13.98,0.46,3.40,-0.2841,0.0003,-48.9109,29.7950,3.53,29.09,40.47,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,31.1713,-51.5492,0.0003,0.6862,4.22,0.57,14.08,0.87,400,"46,360",-98.54,"-5,38,600","8,000",588.93,252.52,-,-12.26,-117.55,841.45,828.59,838.80,841.45,80800,89180,4120,248.65,249.40,265.08,249.80,28.80,13.03,-,-,249.80,"1,83,180","-23,97,800",-92.90,"1,35,540","4,520",3.45,13.99,0.67,5.03,-0.3127,0.0003,-51.1564,31.1268,2.92,11.30,22.90,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,32.3047,-53.2722,0.0003,0.6573,5.25,0.70,14.04,4.62,"1,760","39,860",-98.05,"-7,05,860","14,060",488.93,284.62,-,-12.42,-109.75,773.55,760.11,770.00,772.20,80900,116620,9120,280.75,281.55,298.09,281.50,44.15,18.6,-,-,281.50,"2,15,300","-26,80,120",-92.56,"1,56,480","10,880",7.47,13.94,1.02,7.89,-0.3418,0.0003,-52.8475,32.2692,3.93,6.18,15.31,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,33.2460,-54.3072,0.0003,0.6280,4.43,0.59,13.91,0.85,"3,360","3,96,760",-97.22,"-40,64,360","1,16,260",388.93,316.57,-,-13.44,-109.50,705.50,691.52,705.55,707.50,81000,186280,27400,314.25,315.30,333.52,314.40,28.40,9.93,-,-,314.40,"5,44,520","-77,85,640",-93.46,"5,83,040","30,760",5.57,13.84,0.45,3.36,-0.3715,0.0003,-54.0263,33.2300,1.47,9.15,4.68,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,34.0351,-55.6142,0.0003,0.5965,3.81,0.51,13.91,8.18,"3,120","41,240",-97.86,"-21,67,220","47,340",288.93,356.07,-,-14.41,-108.55,645.00,630.37,641.55,644.05,81100,65180,5220,352.10,353.05,372.92,354.50,39.50,12.54,-,-,354.50,"2,06,560","-34,74,840",-94.39,"1,06,420","8,340",8.50,13.87,0.66,5.00,-0.4032,0.0003,-55.4194,34.0288,2.58,2.67,4.36,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,34.6009,-56.1172,0.0003,0.5649,4.23,0.56,13.81,9.02,"5,800","70,080",-97.37,"-37,23,000","1,00,660",188.93,395.02,-,-14.92,-102.40,583.95,572.86,584.05,585.50,81200,72460,12380,392.30,393.50,414.40,392.00,37.05,10.44,-,-,392.00,"2,95,940","-41,68,340",-93.37,"1,42,540","18,180",14.62,13.72,0.47,3.55,-0.4348,0.0003,-55.7538,34.5956,2.03,3.13,2.94,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,34.9509,-56.6043,0.0003,0.5322,4.95,0.65,13.79,27.45,"28,360","1,31,660",-92.98,"-49,85,420","3,76,500",88.93,440.07,-,-15.22,-94.95,529.00,518.40,529.25,530.45,81300,76080,21700,438.15,439.15,460.40,438.15,45.35,11.55,-,-,438.15,"5,99,640","-49,98,460",-89.29,"2,07,740","50,060",31.75,13.73,0.57,4.33,-0.4677,0.0003,-56.3775,34.9502,1.58,1.77,1.59,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,35.0653,-56.5117,0.0003,0.4993,5.38,0.70,13.72,33.57,"55,500","2,20,840",-93.22,"-63,87,880","4,64,720",-,475.65,-,-15.67,-88.40,475.65,473.97,476.60,477.90,81400,11000,3240,486.60,487.75,508.48,487.25,51.70,11.87,-,11.07,476.18,"5,40,260","-55,77,380",-91.17,"2,31,840","58,740",33.93,13.74,0.63,4.81,-0.5007,0.0003,-56.5740,35.0653,1.05,1.06,1.16,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,34.9407,-56.4267,0.0003,0.4664,6.18,0.80,13.75,5.87,"23,920","4,31,280",-94.02,"-85,89,100","5,46,360",-,428.95,-,-15.69,-79.80,428.95,425.55,428.90,429.90,81500,-70280,-13440,537.20,538.50,561.20,537.50,60.45,12.67,-,111.07,426.43,"4,45,260","-58,20,360",-92.89,"3,61,000","10,480",2.99,13.68,0.73,5.64,-0.5338,0.0003,-56.1282,34.9391,0.84,0.44,0.81,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,34.5805,-55.8817,0.0003,0.4337,5.44,0.71,13.76,17.42,"22,240","1,49,920",-95.16,"-41,43,640","2,10,920",-,384.85,-,-17,-78.85,384.85,382.40,384.75,385.45,81600,-57620,-7580,592.70,594.00,622.35,592.35,60.50,11.38,-,211.07,381.28,"2,54,360","-26,57,020",-91.26,"92,300","14,660",18.88,13.66,0.61,4.67,-0.5668,0.0003,-55.4496,34.5725,0.62,0.66,1.21,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,34.0020,-55.1855,0.0003,0.4020,5.90,0.77,13.82,11.74,"16,000","1,52,260",-95.12,"-39,17,200","2,01,100",-,345.70,-,-17.21,-71.85,345.70,343.31,344.75,345.70,81700,-89020,-11100,651.90,653.95,677.34,652.35,70.55,12.13,-,311.07,341.28,"52,020","-18,84,440",-97.31,"63,240","4,900",8.40,13.69,0.75,5.80,-0.5990,0.0003,-54.6322,33.9809,0.42,0.31,0.26,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,33.2143,-54.0311,0.0003,0.3709,6.21,0.81,13.85,9.87,"13,220","1,47,220",-95.36,"-36,38,500","1,76,920",-,308.70,-,-17.58,-65.85,308.70,304.96,308.65,309.45,81800,-92400,-11900,716.20,717.95,740.63,718.65,77.65,12.11,-,411.07,307.58,"25,540","-16,71,460",-98.49,"54,820","1,320",2.47,13.82,0.83,6.39,-0.6294,0.0003,-53.8846,33.2051,0.37,0.10,0.14,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,32.2352,-52.5335,0.0003,0.3408,6.85,0.89,13.88,18.59,"16,520","1,05,380",-94.11,"-24,39,780","1,52,820",-,274.50,-,-17.57,-58.50,274.50,270.57,274.00,274.65,81900,-83620,-16100,781.65,784.30,807.08,783.75,84.45,12.08,-,511.07,272.68,"8,880","-7,97,760",-98.90,"21,760",420,1.97,13.82,0.89,6.88,-0.6598,0.0003,-52.2823,32.2122,0.21,0.03,0.06,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,31.0901,-50.7809,0.0003,0.3119,6.75,0.88,13.91,11.50,"44,780","4,34,200",-92.49,"-60,54,040","4,91,480",-,243.40,-,-18.36,-54.75,243.40,241.32,243.10,243.40,82000,-316960,-42280,850.05,851.90,876.12,854.75,89.95,11.76,-,611.07,243.68,"25,440","-11,91,460",-97.91,"1,17,240","2,500",2.18,13.92,0.93,7.16,-0.6880,0.0003,-50.8220,31.0951,0.27,0.06,0.05,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,29.8002,-48.7801,0.0003,0.2842,7.40,0.96,13.94,10.88,"9,160","93,360",-94.31,"-18,40,500","1,11,020",-,215.05,-,-18.12,-47.60,215.05,213.69,214.55,214.85,82100,-84680,-8940,920.60,924.55,943.82,938.20,109.65,13.23,-,711.07,227.13,"1,780","-1,95,540",-99.10,"8,680",220,2.60,14.34,1.43,11.08,-0.7102,0.0003,-50.6595,30.0776,0.09,0.02,0.02,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,28.4031,-46.6429,0.0003,0.2581,7.21,0.94,13.98,2.07,"2,120","1,04,420",-94.34,"-22,03,720","1,32,300",-,189.75,-,-18.93,-44.30,189.75,189.85,189.45,189.85,82200,-95040,-1960,995.05,1000.00,1025.11,"1,003.25",104.95,11.68,-,811.07,192.18,"2,740","-1,04,740",-97.45,"9,380",160,1.74,14.07,1.15,8.90,-0.7406,0.0003,-47.0506,28.4774,0.09,0.08,0.02,06-Jun-2025 09:19:59,Bearish,LB
09:20,SB,Bearish,06-Jun-2025 09:19:59,26.9563,-44.5330,0.0002,0.2341,7.00,0.92,14.07,6.65,"5,600","89,780",-92.5,"-20,23,900","1,64,020",-,167.95,-,-19.76,-41.35,167.95,164.22,166.90,167.45,82300,-84180,-5620,1071.10,1078.30,1095.99,"1,075.00",101.00,10.37,-,911.07,163.93,360,"-63,040",-99.43,"5,600",-20,-0.36,13.92,0.89,6.83,-0.7683,0.0002,-43.8046,26.8004,0.06,,0.00,06-Jun-2025 09:19:59,Bearish,SC
