Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
11:16,SC,Bullish,06-Jun-2025 11:15:59,30.4767,-52.2561,0.0003,0.7017,10.58,1.37,14.32,-32.53,"-1,32,520","2,74,840",2.71,"2,47,800","93,83,260",653.85,239.70,-,75.64,384.80,893.55,485.22,891.95,893.90,81500,384580,441420,239.50,239.95,413.10,239.45,-237.60,-49.81,-,-,239.45,"67,88,860","5,23,240",8.35,"6,59,420","3,08,900",88.13,14.31,1.36,10.50,-0.2982,0.0003,-52.2180,30.4720,2.40,-2.33,0.72,06-Jun-2025 11:15:59,Bullish,SB
11:16,SC,Bullish,06-Jun-2025 11:15:59,31.6333,-53.7150,0.0003,0.6749,8.66,1.13,14.18,-33.36,"-42,600","85,080",20.11,"8,75,600","52,30,160",553.85,267.10,-,77.04,357.25,820.95,451.94,820.65,822.75,81600,197980,248020,267.15,267.95,455.95,266.80,-265.05,-49.84,-,-,266.80,"33,90,280","4,78,900",16.45,"2,83,060","2,05,420",264.58,14.17,1.12,8.58,-0.3250,0.0003,-53.6719,31.6291,3.33,-4.82,0.65,06-Jun-2025 11:15:59,Bullish,SB
11:16,SC,Bullish,06-Jun-2025 11:15:59,32.6598,-54.8790,0.0003,0.6467,7.59,0.99,14.04,-13.71,"-18,680","1,17,580",30.18,"12,43,100","53,61,400",453.85,296.80,-,79.77,333.10,750.65,429.34,751.10,752.95,81700,163140,241060,298.90,299.30,442.46,299.35,-282.45,-48.55,-,-,299.35,"21,74,500","2,38,040",12.29,"2,80,720","2,22,380",381.18,14.11,1.17,9.04,-0.3540,0.0003,-55.2256,32.6843,2.39,-11.90,0.41,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,33.5418,-55.8855,0.0003,0.6169,6.75,0.88,13.92,8.54,"11,440","1,45,440",34.99,"13,35,080","51,50,500",353.85,330.25,-,82.65,309.55,684.10,402.98,684.60,686.35,81800,91020,171520,332.50,333.10,458.41,332.35,-308.65,-48.15,-,-,332.35,"17,60,860","63,860",3.76,"2,36,460","1,82,960",341.98,13.98,0.99,7.62,-0.3836,0.0003,-56.1580,33.5544,1.63,15.99,0.34,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,34.2536,-57.0161,0.0003,0.5853,7.01,0.91,13.90,89.42,"79,460","1,68,320",90.62,"23,49,540","49,42,140",253.85,370.25,-,87.42,291.10,624.10,387.06,622.65,624.45,81900,44140,111660,369.60,370.65,462.68,370.20,-329.10,-47.06,-,-,370.20,"15,09,120","7,02,480",87.09,"2,12,460","1,91,120",895.60,13.90,0.97,7.50,-0.4147,0.0003,-57.0098,34.2534,1.26,2.41,0.31,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,34.7435,-57.4112,0.0003,0.5534,5.91,0.77,13.80,44.90,"1,74,860","5,64,280",105.8,"69,25,300","1,34,70,820",153.85,410.40,-,89.25,266.10,564.25,349.16,563.10,564.35,82000,68200,342880,408.85,409.90,510.17,409.40,-355.40,-46.47,-,-,409.40,"32,79,440","20,62,540",169.49,"6,32,480","5,17,740",451.23,13.77,0.78,6.00,-0.4465,0.0003,-57.2896,34.7423,1.12,2.96,0.24,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,35.0112,-57.6344,0.0003,0.5207,5.93,0.77,13.75,170.90,"1,43,900","2,28,100",154.48,"30,14,720","49,66,240",53.85,455.45,-,93.91,246.65,509.30,342.24,508.20,509.55,82100,-31540,44200,451.90,453.85,506.43,452.55,-376.00,-45.38,-,-,452.55,"9,33,340","7,36,020",373.01,"1,96,560","1,88,100","2,223.40",13.67,0.76,5.89,-0.4792,0.0003,-57.2866,35.0108,0.86,1.31,0.19,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,35.0416,-57.4371,0.0003,0.4876,4.98,0.65,13.69,144.73,"1,48,060","2,50,360",94.76,"22,13,620","45,49,640",-,457.40,-,95.43,223.35,457.40,307.05,456.35,457.55,82200,-108340,-15260,502.60,503.00,553.87,502.30,-396.00,-44.08,-,46.15,456.15,"6,72,660","5,65,180",525.85,"1,42,020","1,32,800","1,440.35",13.66,0.74,5.73,-0.5124,0.0003,-57.2872,35.0414,0.57,0.90,0.15,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,34.8285,-56.7919,0.0003,0.4543,3.57,0.47,13.62,81.40,"68,520","1,52,700",98.91,"21,64,020","43,51,940",-,408.40,-,95.13,199.10,408.40,255.33,407.95,409.05,82300,-106040,-27480,554.10,555.25,633.37,555.25,-418.75,-42.99,-,146.15,409.10,"2,37,980","1,74,580",275.36,"46,660","41,040",730.25,13.64,0.61,4.68,-0.5456,0.0003,-56.8769,34.8293,0.31,0.60,0.05,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,34.3755,-55.9771,0.0003,0.4214,3.66,0.48,13.60,74.80,"55,340","1,29,320",112.19,"22,00,080","41,61,100",-,364.55,-,99.37,181.70,364.55,217.23,363.55,364.05,82400,-110180,-39400,609.50,611.45,703.48,610.55,-434.00,-41.55,-,246.15,364.40,"1,15,660","73,060",171.50,"19,140","15,940",498.13,13.60,0.70,5.43,-0.5786,0.0003,-55.9584,34.3751,0.15,0.29,0.03,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,33.6856,-54.6807,0.0003,0.3887,3.04,0.40,13.56,88.37,"1,81,820","3,87,580",128.64,"53,56,320","95,20,280",-,323.15,-,100.53,162.00,323.15,197.68,322.60,323.60,82500,-317060,-125440,668.75,670.40,781.75,666.25,-473.00,-41.52,-,346.15,320.10,"2,87,440","1,49,380",108.20,"70,520","56,380",398.73,13.47,-0.04,-0.30,-0.6120,0.0003,-54.2847,33.6666,0.18,0.31,0.03,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,32.7840,-53.2036,0.0003,0.3571,2.81,0.37,13.56,50.93,"38,160","1,13,080",83.38,"17,51,840","38,52,860",-,286.30,-,103.05,145.30,286.30,168.65,285.70,286.40,82600,-100800,-27560,727.90,731.20,839.73,730.10,-476.90,-39.51,-,446.15,283.95,"40,180","26,100",185.37,"12,280","10,600",630.95,13.48,0.38,2.90,-0.6437,0.0003,-52.8828,32.7596,0.11,0.28,0.01,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,31.6718,-51.2835,0.0003,0.3261,1.81,0.24,13.52,79.91,"60,860","1,37,020",92.37,"19,75,100","41,13,300",-,251.70,-,102.17,127.20,251.70,148.97,251.55,251.70,82700,-131600,-56920,796.85,800.00,910.49,795.15,-502.40,-38.72,-,546.15,249.00,"10,840","4,800",79.47,"5,420","3,940",266.22,13.44,-0.02,-0.15,-0.6750,0.0003,-50.8920,31.6296,0.04,0.06,0.00,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,30.3934,-49.2031,0.0003,0.2965,1.81,0.24,13.52,71.00,"63,640","1,53,280",106.8,"21,00,780","40,67,860",-,221.00,-,105.01,113.20,221.00,126.81,221.00,221.55,82800,-141580,-53540,865.25,868.85,1005.99,866.35,-531.90,-38.04,-,646.15,220.20,"15,180","7,240",91.18,"11,700","10,100",631.25,13.50,-0.70,-4.93,-0.7038,0.0003,-49.0791,30.3760,0.08,0.16,0.00,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,29.0140,-47.1672,0.0003,0.2692,1.88,0.25,13.58,5.85,"5,260","95,240",86.03,"16,98,560","36,73,000",-,194.90,-,107.34,100.90,194.90,113.02,193.45,193.95,82900,-93820,-4440,937.15,943.20,1217.09,920.00,-541.30,-37.04,-,746.15,173.85,"1,340",-240,-15.19,"1,420",820,136.67,12.85,-0.44,-3.31,-0.7425,0.0003,-43.6152,28.3612,0.01,0.16,0.00,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,27.4570,-44.5772,0.0003,0.2422,1.57,0.21,13.56,31.55,"1,46,040","6,08,940",132.67,"72,48,460","1,27,11,820",-,169.30,-,109.01,88.30,169.30,95.62,168.70,169.15,83000,-575300,-134880,1014.00,1017.65,1255.64,"1,013.20",-526.80,-34.21,-,846.15,167.05,"84,820","-13,580",-13.80,"33,640","11,160",49.64,13.48,0.61,4.74,-0.7591,0.0003,-44.1726,27.3734,0.06,0.08,0.01,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,25.8525,-42.0579,0.0002,0.2175,1.95,0.26,13.59,53.31,"38,780","1,11,520",81.36,"13,91,540","31,01,820",-,147.50,-,113.77,78.50,147.50,85.18,146.95,147.30,83100,-111280,-38660,1067.65,1105.55,1255.46,"1,100.45",-579.55,-34.5,-,946.15,154.30,0,-220,-100.00,240,120,100.00,13.85,-1.59,-10.30,-0.7780,0.0002,-43.3677,26.1543,0.00,,-,06-Jun-2025 11:15:59,Bullish,SB
11:16,LB,Bullish,06-Jun-2025 11:15:59,24.1864,-39.4196,0.0002,0.1944,1.87,0.25,13.61,4.21,"6,560","1,62,360",81.88,"17,84,520","39,63,960",-,127.95,-,116.13,68.75,127.95,73.60,127.00,127.30,83200,-162100,-6480,1152.15,1183.30,1299.62,"1,177.00",-503.55,-29.96,OH,1046.15,130.85,40,-540,-93.10,260,80,44.44,13.73,4.25,44.83,-0.8035,0.0002,-40.0266,24.3452,0.00,0.01,0.00,06-Jun-2025 11:15:59,Bullish,SB
11:31,SC,Bullish,06-Jun-2025 11:30:59,24.9520,-44.2063,0.0002,0.7948,10.15,1.36,14.76,-1.63,-620,"37,500",-51.02,"-11,29,840","10,84,720",1049.38,150.62,-,59.25,446.45,"1,200.00",649.41,1195.80,1200.45,81100,216380,156420,151.20,151.45,302.64,151.15,-163.85,-52.02,-,-,151.15,"42,22,340","5,40,940",14.69,"2,53,880","1,55,800",158.85,14.78,1.57,11.88,-0.2056,0.0002,-44.3121,24.9759,6.77,-251.29,3.89,06-Jun-2025 11:30:59,Bullish,SB
11:31,SC,Bullish,06-Jun-2025 11:30:59,26.4198,-46.4566,0.0002,0.7735,10.57,1.40,14.65,-3.36,"-2,160","62,120",-15.24,"-5,82,820","32,40,840",949.38,169.82,-,63.07,432.85,"1,119.20",594.46,1114.85,1118.70,81200,313360,253280,170.10,170.60,343.94,170.05,-184.90,-52.09,-,-,170.05,"65,98,540","21,34,260",47.81,"3,75,480","2,51,120",201.93,14.66,1.41,10.64,-0.2266,0.0002,-46.4994,26.4284,6.04,-116.26,2.04,06-Jun-2025 11:30:59,Bullish,SB
11:31,SC,Bullish,06-Jun-2025 11:30:59,27.8281,-48.4967,0.0002,0.7510,10.50,1.38,14.52,-9.70,"-10,020","93,280",18.59,"9,96,700","63,58,620",849.38,190.52,-,66.66,415.95,"1,039.90",547.85,1036.00,1039.60,81300,274320,219940,191.00,191.45,388.15,191.05,-201.75,-51.36,-,-,191.05,"74,15,180","18,17,080",32.46,"3,67,600","2,09,920",133.13,14.54,1.38,10.49,-0.2492,0.0002,-48.5888,27.8445,3.94,-20.95,1.17,06-Jun-2025 11:30:59,Bullish,SB
11:31,SC,Bullish,06-Jun-2025 11:30:59,29.1359,-50.1133,0.0003,0.7278,10.06,1.31,14.33,-26.61,"-44,000","1,21,340",-5.16,"-3,53,740","64,98,860",749.38,211.67,-,70.38,397.00,961.05,513.28,959.75,961.05,81400,323600,315840,213.45,214.00,409.23,213.70,-221.85,-50.94,-,-,213.70,"65,93,800","4,76,160",7.78,"4,44,940","2,71,840",157.04,14.40,1.29,9.84,-0.2731,0.0003,-50.4437,29.1862,3.67,-6.18,1.01,06-Jun-2025 11:30:59,Bullish,SB
11:31,SC,Bullish,06-Jun-2025 11:30:59,30.4122,-51.8237,0.0003,0.7022,9.65,1.25,14.20,-34.00,"-1,38,520","2,68,840",3.9,"3,56,040","94,91,500",649.38,236.72,-,74.17,377.35,886.10,489.78,883.50,886.85,81500,384180,441020,239.45,240.10,402.47,239.75,-237.30,-49.74,-,-,239.75,"72,34,300","9,68,680",15.46,"6,53,020","3,02,500",86.30,14.30,1.35,10.42,-0.2990,0.0003,-52.2862,30.4700,2.43,-2.18,0.76,06-Jun-2025 11:30:59,Bullish,SB
11:31,SC,Bullish,06-Jun-2025 11:30:59,31.6442,-53.9428,0.0003,0.6736,8.81,1.15,14.20,-38.50,"-49,160","78,520",21.1,"9,18,940","52,73,500",549.38,268.62,-,76.41,354.30,818.00,454.95,813.50,815.65,81600,202340,252380,267.75,268.40,445.72,267.60,-264.25,-49.69,-,-,267.60,"35,87,700","6,76,320",23.23,"2,80,860","2,03,220",261.75,14.17,1.12,8.58,-0.3261,0.0003,-53.7964,31.6301,3.58,-4.13,0.68,06-Jun-2025 11:30:59,Bullish,SB
11:31,SC,Bullish,06-Jun-2025 11:30:59,32.6733,-55.2563,0.0003,0.6450,7.97,1.04,14.09,-21.24,"-28,940","1,07,320",31.89,"13,13,120","54,31,420",449.38,299.62,-,79.38,331.45,749.00,433.52,744.15,745.85,81700,185220,263140,298.45,299.15,429.55,298.95,-282.85,-48.62,-,-,298.95,"23,92,480","4,56,020",23.55,"2,92,540","2,34,200",401.44,14.07,1.13,8.73,-0.3548,0.0003,-55.1652,32.6669,2.73,-8.09,0.44,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,33.5347,-56.0899,0.0003,0.6155,6.90,0.90,13.94,2.27,"3,040","1,37,040",38.07,"14,52,560","52,67,980",349.38,332.02,-,81.92,306.85,681.40,409.15,678.70,680.60,81800,106640,187140,332.25,333.15,444.29,332.35,-308.65,-48.15,-,-,332.35,"19,86,140","2,89,140",17.04,"2,43,680","1,90,180",355.48,13.95,0.96,7.39,-0.3846,0.0003,-56.1327,33.5366,1.78,62.56,0.38,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,34.2243,-56.7266,0.0003,0.5845,6.31,0.82,13.81,82.47,"73,280","1,62,140",96.32,"24,97,260","50,89,860",249.38,368.32,-,85.5,284.70,617.70,393.86,616.05,618.10,81900,55400,122920,369.55,370.60,451.48,370.65,-328.65,-47,-,-,370.65,"17,21,260","9,14,620",113.39,"2,17,540","1,96,200",919.40,13.88,0.95,7.35,-0.4159,0.0003,-57.0181,34.2314,1.34,2.68,0.34,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,34.7102,-57.0278,0.0003,0.5524,5.07,0.66,13.69,42.68,"1,66,220","5,55,640",116.8,"76,45,480","1,41,91,000",149.38,407.87,-,86.9,259.10,557.25,359.85,557.00,558.60,82000,133160,407840,409.35,410.00,491.20,409.95,-354.85,-46.4,-,-,409.95,"40,56,920","28,40,020",233.38,"6,88,800","5,74,060",500.31,13.75,0.76,5.85,-0.4478,0.0003,-57.2813,34.7125,1.24,3.45,0.29,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,34.9716,-57.3322,0.0003,0.5193,5.24,0.68,13.66,179.57,"1,51,200","2,35,400",185.9,"36,27,780","55,79,300",49.38,453.82,-,91.59,240.55,503.20,360.22,501.95,503.35,82100,-11680,64060,454.40,455.50,489.74,454.30,-374.25,-45.17,-,-,454.30,"14,15,880","12,18,560",617.56,"2,23,720","2,15,260","2,544.44",13.67,0.76,5.89,-0.4807,0.0003,-57.3899,34.9717,0.95,1.42,0.25,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,34.9912,-57.1589,0.0003,0.4860,4.37,0.57,13.61,153.24,"1,56,760","2,59,060",124.09,"28,98,840","52,34,860",-,451.80,-,93.04,217.75,451.80,326.42,450.15,451.30,82200,-88220,4860,503.40,503.95,533.25,503.10,-395.20,-43.99,-,50.62,452.48,"11,46,360","10,38,880",966.58,"1,70,840","1,61,620","1,752.93",13.63,0.71,5.50,-0.5140,0.0003,-57.2407,34.9913,0.66,1.03,0.22,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,34.7650,-56.5863,0.0003,0.4526,3.12,0.41,13.56,81.68,"68,760","1,52,940",119.5,"26,14,500","48,02,420",-,403.75,-,92.9,194.45,403.75,269.66,402.55,403.75,82300,-99720,-21160,554.40,555.85,608.06,554.45,-419.55,-43.07,-,150.62,403.83,"3,53,760","2,90,360",457.98,"53,220","47,600",846.98,13.56,0.53,4.07,-0.5474,0.0003,-56.5960,34.7651,0.35,0.69,0.07,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,34.2923,-55.5808,0.0003,0.4192,2.90,0.38,13.50,86.24,"63,800","1,37,780",127.97,"25,09,560","44,70,580",-,358.75,-,96.2,175.90,358.75,227.36,357.40,358.25,82400,-111700,-40920,609.50,611.25,675.02,609.75,-434.80,-41.63,-,250.62,359.13,"1,68,980","1,26,380",296.67,"26,080","22,880",715.00,13.52,0.62,4.81,-0.5807,0.0003,-55.6285,34.2936,0.19,0.36,0.04,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,33.5742,-54.1146,0.0003,0.3860,2.05,0.27,13.43,101.17,"2,08,160","4,13,920",146.48,"60,99,180","1,02,63,140",-,316.50,-,96.4,155.35,316.50,206.47,316.45,317.20,82500,-335420,-143800,668.40,669.95,757.04,669.25,-470.00,-41.26,-,350.62,318.63,"3,70,640","2,32,580",168.46,"78,500","64,360",455.16,13.49,-0.02,-0.15,-0.6134,0.0003,-54.3927,33.5880,0.19,0.31,0.04,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,32.6465,-52.6208,0.0003,0.3542,1.82,0.24,13.43,54.48,"40,820","1,15,740",98.85,"20,76,780","41,77,800",-,280.05,-,98.62,139.05,280.05,177.66,279.85,280.75,82600,-101720,-28480,730.70,733.00,814.92,732.00,-475.00,-39.35,-,450.62,281.38,"52,080","38,000",269.89,"14,020","12,340",734.52,13.47,0.37,2.82,-0.6454,0.0003,-52.8036,32.6608,0.12,0.30,0.01,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,31.5057,-50.6730,0.0003,0.3230,0.90,0.12,13.40,89.78,"68,380","1,44,540",105.35,"22,52,620","43,90,820",-,245.80,-,97.43,121.30,245.80,155.31,245.55,246.25,82700,-135620,-60940,796.85,799.85,860.77,800.80,-496.75,-38.28,-,550.62,250.18,"20,540","14,500",240.07,"8,920","7,440",502.70,13.54,0.08,0.59,-0.6753,0.0003,-51.3120,31.5757,0.06,0.11,0.00,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,30.2017,-48.5876,0.0003,0.2933,0.90,0.12,13.40,75.68,"67,840","1,57,480",125.2,"24,62,860","44,29,940",-,215.60,-,100,107.80,215.60,134.33,215.10,215.55,82800,-145260,-57220,865.70,868.90,953.88,870.00,-528.25,-37.78,-,650.62,219.38,"24,600","16,660",209.82,"12,220","10,620",663.75,13.53,-0.67,-4.72,-0.7049,0.0003,-49.1777,30.2861,0.08,0.16,0.01,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,28.7262,-46.1329,0.0003,0.2646,0.38,0.05,13.38,14.96,"13,460","1,03,440",102.71,"20,28,040","40,02,480",-,187.50,-,99.47,93.50,187.50,119.43,187.50,188.05,82900,-101640,-12260,937.50,941.80,1143.38,935.85,-525.45,-35.96,-,750.62,185.23,"2,400",820,51.90,"1,800","1,200",200.00,13.30,0.01,0.08,-0.7366,0.0003,-45.7495,28.6569,0.02,0.09,0.00,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,27.1589,-43.6584,0.0003,0.2380,0.30,0.04,13.39,35.50,"1,64,320","6,27,220",150.75,"82,35,820","1,36,99,180",-,163.20,-,101.48,82.20,163.20,100.66,163.00,163.40,83000,-589540,-149120,1013.65,1017.50,1204.77,"1,018.80",-521.20,-33.84,-,850.62,168.18,"1,07,500","9,100",9.25,"37,680","15,200",67.62,13.58,0.71,5.52,-0.7590,0.0003,-44.5617,27.3477,0.06,0.09,0.01,06-Jun-2025 11:30:59,Bullish,SB
11:31,LB,Bullish,06-Jun-2025 11:30:59,25.5258,-41.1290,0.0002,0.2133,0.75,0.10,13.43,66.04,"48,040","1,20,780",97.36,"16,65,120","33,75,400",-,141.90,-,105.65,72.90,141.90,89.95,141.45,141.85,83100,-120480,-47860,1083.35,1108.70,1224.64,"1,050.00",-630.00,-37.5,-,950.62,99.38,0,-220,-100.00,300,180,150.00,11.68,-3.76,-24.35,-0.8202,0.0003,-32.2598,23.0167,0.00,,-,06-Jun-2025 11:30:59,Bullish,SB
11:46,SC,Bullish,06-Jun-2025 11:45:59,26.4682,-46.9328,0.0002,0.7728,12.18,1.60,14.74,-11.46,"-11,840","91,460",18.87,"10,11,620","63,73,540",951.75,171.55,-,80.03,499.35,"1,123.30",549.15,1127.45,1132.00,81300,277440,223060,176.20,176.70,383.05,176.35,-216.45,-55.1,-,-,176.35,"75,96,820","19,98,720",35.70,"3,68,900","2,11,220",133.95,14.92,1.76,13.37,-0.2299,0.0002,-47.8229,26.6434,4.03,-17.84,1.19,06-Jun-2025 11:45:59,Bullish,SB
11:46,SC,Bullish,06-Jun-2025 11:45:59,27.9581,-49.5008,0.0002,0.7488,13.06,1.70,14.72,-28.72,"-47,480","1,17,860",-4.68,"-3,20,720","65,31,880",851.75,195.35,-,85.64,483.05,"1,047.10",515.76,1051.70,1055.45,81400,302840,295080,197.20,197.80,401.50,197.90,-237.65,-54.56,-,-,197.90,"68,53,780","7,36,140",12.03,"4,20,700","2,47,600",143.04,14.81,1.70,12.97,-0.2525,0.0002,-49.9416,28.0336,3.57,-5.21,1.05,06-Jun-2025 11:45:59,Bullish,SB
11:46,SC,Bullish,06-Jun-2025 11:45:59,29.4154,-52.2978,0.0003,0.7225,14.13,1.83,14.78,-35.64,"-1,45,180","2,62,180",4.81,"4,39,640","95,75,100",751.75,224.05,-,91.8,467.05,975.80,493.69,975.80,978.70,81500,416960,473800,221.55,222.10,392.82,222.30,-254.75,-53.4,-,-,222.30,"76,66,400","14,00,780",22.36,"6,79,140","3,28,620",93.75,14.72,1.77,13.67,-0.2767,0.0003,-52.0156,29.3750,2.59,-2.26,0.80,06-Jun-2025 11:45:59,Bullish,SB
11:46,SC,Bullish,06-Jun-2025 11:45:59,30.6684,-54.2768,0.0003,0.6966,12.72,1.66,14.71,-41.68,"-53,220","74,460",21.99,"9,57,780","53,12,340",651.75,251.60,-,94.81,439.65,903.35,457.90,901.35,904.55,81600,211180,261220,247.60,248.00,436.86,247.75,-284.10,-53.42,-,-,247.75,"37,64,060","8,52,680",29.29,"2,85,640","2,08,000",267.90,14.58,1.53,11.72,-0.3019,0.0003,-53.6935,30.6003,3.84,-3.91,0.71,06-Jun-2025 11:45:59,Bullish,SB
11:46,SC,Bullish,06-Jun-2025 11:45:59,31.7579,-55.5404,0.0003,0.6707,11.42,1.49,14.54,-25.70,"-35,020","1,01,240",33.22,"13,68,300","54,86,600",551.75,278.35,-,98.8,412.55,830.10,437.21,830.10,831.85,81700,186420,264340,276.15,276.90,418.30,276.75,-305.05,-52.43,-,-,276.75,"25,95,260","6,58,800",34.02,"2,87,660","2,29,320",393.08,14.48,1.54,11.90,-0.3288,0.0003,-55.3116,31.7371,2.84,-6.55,0.47,06-Jun-2025 11:45:59,Bullish,SB
11:46,SC,Bullish,06-Jun-2025 11:45:59,32.7201,-56.3879,0.0003,0.6436,9.82,1.28,14.32,-5.06,"-6,780","1,27,220",40.87,"15,59,340","53,74,760",451.75,306.35,-,102.4,383.55,758.10,415.31,760.15,762.55,81800,123800,204300,308.10,308.95,431.64,308.25,-332.75,-51.91,-,-,308.25,"22,13,100","5,16,100",30.41,"2,51,020","1,97,520",369.20,14.38,1.39,10.70,-0.3570,0.0003,-56.6461,32.7373,1.97,-29.13,0.41,06-Jun-2025 11:45:59,Bullish,SB
11:46,LB,Bullish,06-Jun-2025 11:45:59,33.5875,-57.8373,0.0003,0.6134,10.16,1.32,14.31,71.69,"63,700","1,52,560",100.95,"26,17,200","52,09,800",351.75,343.70,-,108.84,362.45,695.45,399.92,697.00,697.70,81900,66420,133940,342.70,343.45,442.23,344.45,-354.85,-50.74,-,-,344.45,"18,98,880","10,92,240",135.41,"2,18,980","1,97,640",926.15,14.33,1.40,10.83,-0.3867,0.0003,-57.9346,33.5916,1.44,3.10,0.36,06-Jun-2025 11:45:59,Bullish,SB
11:46,LB,Bullish,06-Jun-2025 11:45:59,34.2573,-58.8477,0.0003,0.5827,9.59,1.25,14.28,33.57,"1,30,740","5,20,160",125.16,"81,92,480","1,47,38,000",251.75,383.30,-,113,336.90,635.05,368.60,635.45,637.20,82000,195900,470580,380.05,380.80,478.69,380.35,-384.45,-50.27,-,-,380.35,"46,63,900","34,47,000",283.26,"7,16,060","6,01,320",524.07,14.19,1.20,9.24,-0.4168,0.0003,-58.4783,34.2489,1.38,4.60,0.32,06-Jun-2025 11:45:59,Bullish,SB
11:46,LB,Bullish,06-Jun-2025 11:45:59,34.7208,-59.3674,0.0003,0.5515,9.48,1.23,14.21,144.54,"1,21,700","2,05,900",213.28,"41,62,140","61,13,660",151.75,424.90,-,119.55,314.00,576.65,375.52,576.75,578.00,82100,45040,120780,420.80,421.80,478.52,421.70,-406.85,-49.1,-,-,421.70,"18,19,800","16,22,480",822.26,"2,50,940","2,42,480","2,866.19",14.12,1.21,9.37,-0.4482,0.0003,-58.9767,34.7174,1.22,1.99,0.30,06-Jun-2025 11:45:59,Bullish,SB
11:46,LB,Bullish,06-Jun-2025 11:45:59,34.9702,-59.5895,0.0003,0.5196,8.59,1.12,14.16,148.68,"1,52,100","2,54,400",155.4,"36,30,160","59,66,180",51.75,470.25,-,123.03,287.95,522.00,346.44,521.95,523.20,82200,-52480,40600,466.00,466.80,520.01,466.80,-431.50,-48.04,-,-,466.80,"15,73,500","14,66,020",,"2,01,920","1,92,700","2,090.02",14.06,1.14,8.82,-0.4803,0.0003,-59.1736,34.9698,0.79,1.27,0.26,06-Jun-2025 11:45:59,Bullish,SB
11:46,LB,Bullish,06-Jun-2025 11:45:59,34.9952,-59.2957,0.0003,0.4874,7.07,0.93,14.08,90.02,"75,780","1,59,960",144.24,"31,55,920","53,43,840",-,469.45,-,124.3,260.15,469.45,287.08,469.30,470.60,82300,-100060,-21500,514.80,516.25,587.24,514.90,-459.10,-47.14,-,48.25,466.65,"4,82,580","4,19,180",661.17,"59,900","54,280",965.84,14.00,0.97,7.44,-0.5127,0.0003,-58.9583,34.9949,0.37,0.72,0.09,06-Jun-2025 11:45:59,Bullish,SB
